stamp,phi,theta,psi,p,q,r,p_dot,q_dot,r_dot,Tix,Tiy,Tiz,Gx,Gy,Gz,cmdTroll,cmdTpitch,cmdTyaw,rawIroll,rawIpitch,rawIyaw
1745869674.335346,-1.701498,0.030467,-0.106564,-5.620072,0.243284,-0.084975,-12.781678,0.663927,2.335466,-38.617151,3.010798,2.553770,-38.718271,2.139592,-3.319491,-3.871827,0.000000,0.000000,1470,2057,2057
1745869674.340360,-1.701498,0.030467,-0.106564,-5.620072,0.243284,-0.084975,-14.249821,1.182099,2.808770,-43.075812,4.373202,3.490982,-43.221822,2.891248,-4.793105,-4.322182,0.000000,0.000000,1405,2057,2057
1745869674.345346,-1.701498,0.030467,-0.106564,-5.620072,0.243284,-0.084975,-13.426482,1.362804,2.762020,-40.584263,4.834866,3.385597,-40.743804,2.726593,-5.237303,-4.074380,0.000000,0.000000,1441,2057,2057
1745869674.350345,-1.750221,0.028961,-0.108212,-5.327456,0.197882,-0.153930,-4.096067,0.198927,0.705883,-12.289177,2.116862,0.096957,-12.350019,-0.282382,-2.101063,-1.235002,0.000000,0.000000,1847,2057,2057
1745869674.355344,-1.750221,0.028961,-0.108212,-5.327456,0.197882,-0.153930,2.307401,-0.561633,-0.681149,7.128362,0.051982,-2.706793,7.140875,-2.672617,0.432097,0.714087,0.000000,0.000000,2158,2057,2057
1745869674.360344,-1.799074,0.027461,-0.110067,-5.394594,0.214371,-0.102893,4.431074,-0.570044,-0.224821,13.524117,-0.036167,-2.142405,13.538402,-2.078642,0.520251,1.353840,0.000000,0.000000,2248,2057,2057
1745869674.365349,-1.799074,0.027461,-0.110067,-5.394594,0.214371,-0.102893,5.232130,-0.505480,0.091605,15.935757,0.158620,-1.586510,15.941375,-1.581248,0.204599,1.594138,0.000000,0.000000,2282,2057,2057
1745869674.370347,-1.846466,0.025808,-0.111647,-5.304005,0.246884,-0.131751,7.315583,0.393592,-0.426581,22.287102,2.769581,-2.482763,22.235752,-3.142879,-1.989885,2.223575,0.000000,0.000000,2372,2057,2057
1745869674.375346,-1.893561,0.024246,-0.113150,-5.105995,0.193146,-0.125614,12.588668,-0.402207,-0.551859,38.190048,0.463899,-2.361611,38.197545,-2.386806,0.309225,3.819754,0.000000,0.000000,2597,2057,2057
1745869674.380350,-1.893561,0.024246,-0.113150,-5.105995,0.193146,-0.125614,14.383822,-0.856709,-0.563524,43.620688,-0.679398,-2.499657,43.655540,-2.155082,1.437603,4.365554,0.000000,0.000000,2675,2057,2057
1745869674.385347,-1.939845,0.022565,-0.114668,-5.188799,0.249770,-0.103527,11.727799,0.347603,0.038915,35.604325,2.728513,-1.493550,35.559050,-2.377243,-2.006549,3.555905,0.000000,0.000000,2560,2057,2057
1745869674.390345,-1.939845,0.022565,-0.114668,-5.188799,0.249770,-0.103527,8.611653,1.067264,0.415431,26.167218,4.576920,-0.585563,26.075642,-2.197164,-4.058564,2.607564,0.000000,0.000000,2426,2057,2057
1745869674.395347,-1.985970,0.021003,-0.115771,-5.024904,0.148819,-0.119192,9.600930,-1.081974,0.218956,29.091313,-1.304085,-0.333512,29.119205,0.220822,1.328113,2.911920,0.000000,0.000000,2469,2057,2057
1745869674.400354,-1.985970,0.021003,-0.115771,-5.024904,0.148819,-0.119192,9.049142,-2.309946,0.067693,27.428118,-4.344440,-0.813471,27.518515,1.007960,4.304426,2.751851,0.000000,0.000000,2446,2057,2057
1745869674.405349,-2.031970,0.019340,-0.117019,-5.227176,0.198862,-0.084090,2.640627,-1.576339,0.823257,8.053383,-2.061939,0.507788,8.084729,1.372302,1.620867,0.808473,0.000000,0.000000,2171,2057,2057
1745869674.410354,-2.031970,0.019340,-0.117019,-5.227176,0.198862,-0.084090,-1.744449,-0.918297,1.201276,-5.220956,-0.389689,1.465560,-5.226820,1.485865,-0.303251,-0.522682,0.000000,0.000000,1949,2057,2057
1745869674.415349,-2.031970,0.019340,-0.117019,-5.227176,0.198862,-0.084090,-4.298302,-0.390527,1.292726,-12.949025,0.911877,1.799401,-12.980309,1.205635,-1.617649,-1.298031,0.000000,0.000000,1838,2057,2057
1745869674.420350,-2.079565,0.017440,-0.118143,-5.165196,0.165577,-0.119240,-3.871322,-0.824046,0.330994,-11.660721,-0.428289,0.424079,-11.657800,0.578988,0.167499,-1.165780,0.000000,0.000000,1857,2057,2057
1745869674.425362,-2.079565,0.017440,-0.118143,-5.165196,0.165577,-0.119240,-3.125160,-0.997582,-0.319202,-9.389408,-0.970294,-0.908831,-9.366907,-0.321090,1.290291,-0.936691,0.000000,0.000000,1890,2057,2057
1745869674.430352,-2.174837,0.013873,-0.120204,-5.153491,0.176097,-0.108310,-1.986581,-0.727272,-0.421859,-5.948638,-0.294087,-0.969051,-5.937644,-0.630542,0.792519,-0.593764,0.000000,0.000000,1939,2057,2057
1745869674.435352,-2.174837,0.013873,-0.120204,-5.153491,0.176097,-0.108310,-1.021637,-0.466937,-0.435399,-3.029695,0.307612,-0.957870,-3.025659,-0.963087,0.290893,-0.302566,0.000000,0.000000,1980,2057,2057
1745869674.440351,-2.224060,0.011930,-0.121553,-5.463393,0.230820,-0.089308,-7.877561,1.095381,0.074820,-23.744148,4.521355,0.308091,-23.789219,-2.503338,-3.777949,-2.378922,0.000000,0.000000,1683,2057,2057
1745869674.445350,-2.270332,0.010054,-0.122172,-5.244270,0.270740,-0.125226,-5.881676,2.927562,-0.491521,-17.681948,8.678608,-0.163996,-17.747648,-5.713309,-6.535102,-1.774765,0.000000,0.000000,1770,2057,2057
1745869674.450354,-2.270332,0.010054,-0.122172,-5.244270,0.270740,-0.125226,-3.897316,3.728455,-0.789759,-11.676055,10.414369,-0.640437,-11.752023,-7.195444,-7.556494,-1.175202,0.000000,0.000000,1855,2057,2057
1745869674.455351,-2.270332,0.010054,-0.122172,-5.244270,0.270740,-0.125226,-2.166677,3.777433,-0.881342,-6.439451,10.502523,-0.844212,-6.514778,-7.408120,-7.492737,-0.651478,0.000000,0.000000,1930,2057,2057
1745869674.460350,-2.317570,0.008351,-0.122944,-5.114481,0.094794,-0.119423,2.372900,-0.963637,-0.689278,7.180704,-1.659383,-0.997437,7.196532,0.395174,1.895394,0.719653,0.000000,0.000000,2159,2057,2057
1745869674.465353,-2.317570,0.008351,-0.122944,-5.114481,0.094794,-0.119423,4.956292,-3.847322,-0.483195,14.996555,-8.002813,-1.230609,15.052582,4.532984,6.709293,1.505258,0.000000,0.000000,2270,2057,2057
1745869674.470353,-2.362907,0.006222,-0.123626,-5.105976,0.297927,-0.107635,6.189292,-0.221660,-0.005010,18.842971,1.726402,0.257472,18.834286,-1.048084,-1.395833,1.883429,0.000000,0.000000,2323,2057,2057
1745869674.475352,-2.408937,0.004568,-0.123806,-5.004293,0.112974,-0.132659,8.702372,-2.432011,-0.314938,26.318052,-4.727328,-0.357990,26.333711,3.274860,3.428020,2.633371,0.000000,0.000000,2430,2057,2057
1745869674.480363,-2.408937,0.004568,-0.123806,-5.004293,0.112974,-0.132659,9.227150,-3.534631,-0.472744,27.907084,-7.124579,-0.960999,27.932114,4.653658,5.479711,2.793211,0.000000,0.000000,2452,2057,2057
1745869674.485356,-2.454535,0.002449,-0.124344,-5.086666,0.215919,-0.096833,6.411257,-1.277128,0.362305,19.439019,-1.228087,1.227396,19.438602,1.727947,-0.169986,1.943860,0.000000,0.000000,2332,2057,2057
1745869674.490357,-2.454535,0.002449,-0.124344,-5.086666,0.215919,-0.096833,3.841603,0.310317,0.847365,11.663088,2.222723,2.686103,11.654552,-0.014719,-3.486474,1.165455,0.000000,0.000000,2222,2057,2057
1745869674.495355,-2.500761,0.000627,-0.124490,-5.131787,0.187412,-0.117163,0.642244,0.577394,0.552247,1.954745,2.298452,2.399284,1.952676,-0.407995,-3.297422,0.195268,0.000000,0.000000,2084,2057,2057
1745869674.500370,-2.500761,0.000627,-0.124490,-5.131787,0.187412,-0.117163,-1.467306,0.676010,0.297117,-4.427173,2.447361,1.835366,-4.429015,-0.864506,-2.934412,-0.442901,0.000000,0.000000,1960,2057,2057
1745869674.505355,-2.547212,-0.001390,-0.124817,-5.229889,0.183346,-0.101355,-5.009023,0.555814,0.486610,-15.141304,2.147899,2.247597,-15.137044,-0.520880,-3.064941,-1.513704,0.000000,0.000000,1807,2057,2057
1745869674.510354,-2.547212,-0.001390,-0.124817,-5.229889,0.183346,-0.101355,-6.646254,0.411623,0.547512,-20.094373,1.867431,2.356845,-20.090205,-0.227334,-2.998392,-2.009021,0.000000,0.000000,1736,2057,2057
1745869674.515368,-2.547212,-0.001390,-0.124817,-5.229889,0.183346,-0.101355,-6.868791,0.269566,0.518906,-20.767668,1.572476,2.259757,-20.763842,-0.037335,-2.752781,-2.076384,0.000000,0.000000,1727,2057,2057
1745869674.520356,-2.640699,-0.005208,-0.125153,-5.179429,0.163098,-0.097734,-4.933420,-0.347645,0.525842,-14.926058,-0.054089,2.266519,-14.915840,1.135848,-1.962138,-1.491584,0.000000,0.000000,1810,2057,2057
1745869674.525354,-2.687259,-0.007284,-0.125129,-5.174523,0.231129,-0.097709,-2.983039,0.969320,0.466607,-9.009971,2.787657,2.657039,-8.983670,-1.338782,-3.610988,-0.898367,0.000000,0.000000,1895,2057,2057
1745869674.530360,-2.687259,-0.007284,-0.125129,-5.174523,0.231129,-0.097709,-1.381410,1.685025,0.371867,-4.165086,4.157328,2.567991,-4.134990,-2.608585,-4.132087,-0.413499,0.000000,0.000000,1964,2057,2057
1745869674.535357,-2.687259,-0.007284,-0.125129,-5.174523,0.231129,-0.097709,-0.201427,1.930109,0.266503,-0.596083,4.613554,2.365275,-0.565855,-3.107493,-4.150157,-0.056586,0.000000,0.000000,2016,2057,2057
1745869674.540355,-2.733412,-0.008976,-0.124838,-5.081103,0.123291,-0.117214,2.857974,-0.792132,-0.310482,8.615773,-1.651371,0.292061,8.612295,1.631632,0.387444,0.861229,0.000000,0.000000,2179,2057,2057
1745869674.545300,-2.733412,-0.008976,-0.124838,-5.081103,0.123291,-0.117214,4.426321,-2.399662,-0.633935,13.356322,-4.771850,-0.754560,13.333102,4.080301,2.586811,1.333310,0.000000,0.000000,2246,2057,2057
1745869674.550362,-2.779420,-0.011163,-0.124717,-5.142113,0.247378,-0.094351,3.390163,-0.072930,-0.199448,10.253092,0.435177,1.107878,10.266379,-0.014418,-1.190269,1.026638,0.000000,0.000000,2202,2057,2057
1745869674.555365,-2.779420,-0.011163,-0.124717,-5.142113,0.247378,-0.094351,2.324726,1.383772,0.095636,7.034482,3.221376,2.048102,7.068604,-2.286747,-3.056785,0.706860,0.000000,0.000000,2157,2057,2057
1745869674.560356,-2.823652,-0.012623,-0.124258,-4.861385,0.163600,-0.112633,8.233355,0.084467,-0.177045,24.874057,0.041937,0.943430,24.885535,0.255092,-0.909328,2.488553,0.000000,0.000000,2409,2057,2057
1745869674.565359,-2.875165,-0.014753,-0.123905,-4.847882,0.132429,-0.100082,11.305969,-1.514358,-0.020717,34.173136,-3.041184,1.008352,34.175675,3.199370,-0.172089,3.417567,0.000000,0.000000,2541,2057,2057
1745869674.570365,-2.875165,-0.014753,-0.123905,-4.847882,0.132429,-0.100082,11.862923,-2.340276,0.080751,35.859127,-4.546631,1.178774,35.858244,4.696570,0.059892,3.585824,0.000000,0.000000,2564,2057,2057
1745869674.575358,-2.918565,-0.016470,-0.123337,-4.799897,0.185033,-0.105024,11.935114,-1.287403,0.013917,36.067227,-2.571850,1.438186,36.080959,2.826253,-0.833828,3.608096,0.000000,0.000000,2568,2057,2057
1745869674.580359,-2.962215,-0.017965,-0.122560,-4.854025,0.158905,-0.127602,9.194520,-1.102803,-0.583330,27.750670,-2.656936,-0.170401,27.739140,2.583902,0.641814,2.773914,0.000000,0.000000,2449,2057,2057
1745869674.585362,-2.962215,-0.017965,-0.122560,-4.854025,0.158905,-0.127602,6.332657,-0.850759,-0.889825,19.087681,-2.227499,-0.992214,19.062999,2.014730,1.373940,1.906300,0.000000,0.000000,2327,2057,2057
1745869674.590360,-3.005684,-0.019618,-0.121789,-4.809724,0.151303,-0.104567,4.834181,-0.773487,-0.410265,14.574083,-1.971478,0.078205,14.570362,1.963894,0.189670,1.457036,0.000000,0.000000,2263,2057,2057
1745869674.595357,-3.005684,-0.019618,-0.121789,-4.809724,0.151303,-0.104567,3.294761,-0.629955,-0.056720,9.925173,-1.692507,0.963680,9.939407,1.807470,-0.725614,0.993941,0.000000,0.000000,2197,2057,2057
1745869674.600366,-3.005684,-0.019618,-0.121789,-4.809724,0.151303,-0.104567,1.914582,-0.461688,0.174412,5.755320,-1.376569,1.539090,5.781580,1.572408,-1.338643,0.578158,0.000000,0.000000,2139,2057,2057
1745869674.605360,-3.092755,-0.022753,-0.120408,-4.823202,0.173425,-0.082146,0.480184,0.242296,0.847389,1.434902,-0.112116,3.298698,1.509757,0.273019,-3.290143,0.150976,0.000000,0.000000,2078,2057,2057
1745869674.610456,-3.092755,-0.022753,-0.120408,-4.823202,0.173425,-0.082146,-0.505920,0.666653,1.176260,-1.539547,0.652194,4.134372,-1.444848,-0.449583,-4.162359,-0.144485,0.000000,0.000000,2003,2057,2057
1745869674.615308,-3.135472,-0.024212,-0.119585,-4.737763,0.152145,-0.101545,0.997113,0.333646,0.769157,2.990234,-0.227705,2.916620,3.060828,0.245552,-2.916026,0.306083,0.000000,0.000000,2100,2057,2057
1745869674.620433,-3.135472,-0.024212,-0.119585,-4.737763,0.152145,-0.101545,1.891574,0.067909,0.400277,5.685903,-0.702533,1.984667,5.733859,0.714668,-1.980911,0.573386,0.000000,0.000000,2138,2057,2057
1745869674.625417,3.104929,-0.025672,-0.118606,-4.747241,0.173871,-0.112821,1.968304,0.428134,-0.149990,5.887592,-0.257470,0.609147,5.903465,0.234969,-0.618379,0.590347,0.000000,0.000000,2140,2057,2057
1745869674.630428,3.104929,-0.025672,-0.118606,-4.747241,0.173871,-0.112821,1.776254,0.605053,-0.481928,5.297350,0.063285,-0.257842,5.290674,-0.053791,0.260074,0.529067,0.000000,0.000000,2132,2057,2057
1745869674.635423,3.062932,-0.026888,-0.117594,-4.617398,0.151727,-0.108884,4.615618,0.100273,-0.535599,13.891047,-0.837162,-0.533476,13.878513,0.876493,0.466211,1.387851,0.000000,0.000000,2253,2057,2057
1745869674.640424,3.062932,-0.026888,-0.117594,-4.617398,0.151727,-0.108884,5.849157,-0.231744,-0.504034,17.622979,-1.432047,-0.404016,17.615173,1.459367,0.290343,1.761517,0.000000,0.000000,2306,2057,2057
1745869674.645402,3.062932,-0.026888,-0.117594,-4.617398,0.151727,-0.108884,5.912240,-0.412504,-0.422675,17.816244,-1.757926,-0.185699,17.814980,1.767082,0.047006,1.781498,0.000000,0.000000,2309,2057,2057
1745869674.650399,3.062932,-0.026888,-0.117594,-4.617398,0.151727,-0.108884,5.231766,-0.477176,-0.319422,15.761199,-1.876832,0.063215,15.766860,1.866061,-0.210575,1.576686,0.000000,0.000000,2280,2057,2057
1745869674.655439,3.021247,-0.028191,-0.116468,-4.606374,0.149536,-0.119494,4.424230,-0.513675,-0.476124,13.308572,-2.084990,-0.465790,13.302591,2.125831,0.212190,1.330259,0.000000,0.000000,2245,2057,2057
1745869674.660431,3.021247,-0.028191,-0.116468,-4.606374,0.149536,-0.119494,3.374475,-0.473150,-0.515303,10.132405,-2.009594,-0.601397,10.122372,2.067260,0.355925,1.012237,0.000000,0.000000,2200,2057,2057
1745869674.665412,2.938845,-0.030291,-0.114115,-4.564831,0.119132,-0.102531,3.314342,-1.132060,-0.063184,9.982467,-3.140893,0.338592,10.011680,3.008379,-0.964555,1.001168,0.000000,0.000000,2198,2057,2057
1745869674.670470,2.897494,-0.031329,-0.112757,-4.614742,0.140529,-0.128891,1.629618,-0.885765,-0.417910,4.857539,-2.983888,-0.702703,4.858770,3.065262,-0.039300,0.485877,0.000000,0.000000,2126,2057,2057
1745869674.675438,2.897494,-0.031329,-0.112757,-4.614742,0.140529,-0.128891,0.386757,-0.624337,-0.585895,1.092683,-2.486312,-1.200266,1.075015,2.702689,0.564064,0.107501,0.000000,0.000000,2072,2057,2057
1745869674.680402,2.897494,-0.031329,-0.112757,-4.614742,0.140529,-0.128891,-0.447175,-0.383313,-0.621496,-1.430865,-2.040567,-1.345088,-1.456314,2.305159,0.812443,-0.145631,0.000000,0.000000,2003,2057,2057
1745869674.685366,2.855581,-0.032204,-0.111488,-4.545599,0.078464,-0.108597,0.759599,-1.693810,-0.075393,2.273793,-4.167553,-0.055369,2.309960,4.013874,-1.123248,0.230996,0.000000,0.000000,2089,2057,2057
1745869674.690369,2.855581,-0.032204,-0.111488,-4.545599,0.078464,-0.108597,1.438592,-2.325414,0.282882,4.340934,-5.378577,0.950340,4.419190,4.891963,-2.430444,0.441919,0.000000,0.000000,2119,2057,2057
1745869674.695365,2.814248,-0.033336,-0.110024,-4.727872,0.233900,-0.109878,-2.770947,1.365710,0.443102,-8.477413,0.707703,1.282489,-8.444504,-1.082483,-0.987389,-0.844450,0.000000,0.000000,1903,2057,2057
1745869674.700364,2.772762,-0.033935,-0.108879,-4.501506,0.095524,-0.126811,0.447748,0.145933,0.075557,1.326444,-0.974644,-0.106277,1.335008,0.947414,-0.252399,0.133501,0.000000,0.000000,2076,2057,2057
1745869674.705362,2.731322,-0.035030,-0.107256,-4.670153,0.190169,-0.105272,-1.701828,1.674709,0.361372,-5.218026,1.505350,0.584587,-5.220281,-1.613593,0.064386,-0.522028,0.000000,0.000000,1949,2057,2057
1745869674.710371,2.731322,-0.035030,-0.107256,-4.670153,0.190169,-0.105272,-2.855322,2.438107,0.498172,-8.702424,2.943915,0.749553,-8.719485,-2.998573,0.487152,-0.871949,0.000000,0.000000,1899,2057,2057
1745869674.715366,2.731322,-0.035030,-0.107256,-4.670153,0.190169,-0.105272,-3.232569,2.620541,0.523353,-9.842609,3.289164,0.766500,-9.863951,-3.321930,0.609390,-0.986395,0.000000,0.000000,1882,2057,2057
1745869674.720366,2.731322,-0.035030,-0.107256,-4.670153,0.190169,-0.105272,-3.075826,2.415341,0.475246,-9.370067,2.904691,0.688239,-9.388550,-2.938148,0.527757,-0.938855,0.000000,0.000000,1889,2057,2057
1745869674.725368,2.689824,-0.035585,-0.105860,-4.513105,0.127544,-0.124971,1.249326,0.454650,-0.096233,3.728320,-0.492539,-0.641543,3.715427,0.723196,0.362389,0.371543,0.000000,0.000000,2109,2057,2057
1745869674.730371,2.689824,-0.035585,-0.105860,-4.513105,0.127544,-0.124971,3.832054,-0.841351,-0.445928,11.527273,-2.945869,-1.159069,11.535933,3.156329,-0.243409,1.153593,0.000000,0.000000,2220,2057,2057
1745869674.735368,2.647518,-0.036344,-0.104165,-4.719999,0.116168,-0.124319,-0.072304,-1.835466,-0.596197,-0.275511,-4.861387,-1.618872,-0.243511,5.047700,-0.880668,-0.024351,0.000000,0.000000,2020,2057,2057
1745869674.740368,2.605789,-0.036924,-0.102427,-4.629884,0.181661,-0.146966,-0.326891,-0.635522,-1.173115,-1.112609,-2.878839,-3.326385,-1.163975,4.173622,1.391429,-0.116397,0.000000,0.000000,2007,2057,2057
1745869674.745381,2.605789,-0.036924,-0.102427,-4.629884,0.181661,-0.146966,-0.448227,0.203653,-1.394975,-1.491175,-1.162219,-4.025898,-1.597135,3.054695,2.870310,-0.159713,0.000000,0.000000,2001,2057,2057
1745869674.750386,2.605789,-0.036924,-0.102427,-4.629884,0.181661,-0.146966,-0.469649,0.707885,-1.363406,-1.556020,-0.163659,-4.051897,-1.681639,2.209348,3.402825,-0.168164,0.000000,0.000000,2000,2057,2057
1745869674.755373,2.562862,-0.037523,-0.100818,-4.750465,0.162848,-0.112459,-3.372383,0.479315,-0.333524,-10.274668,-0.543264,-1.615905,-10.314296,1.338635,1.056367,-1.031430,0.000000,0.000000,1876,2057,2057
1745869674.760370,2.521298,-0.037964,-0.099068,-4.609423,0.158995,-0.134326,-1.348345,0.181419,-0.174873,-4.139875,-1.170729,-1.343561,-4.155552,1.733609,0.413047,-0.415555,0.000000,0.000000,1964,2057,2057
1745869674.765369,2.478579,-0.038623,-0.097373,-4.697305,0.193610,-0.109814,-2.055142,0.818603,0.547394,-6.270609,-0.144035,0.189007,-6.261427,-0.002813,-0.237794,-0.626143,0.000000,0.000000,1934,2057,2057
1745869674.770388,2.478579,-0.038623,-0.097373,-4.697305,0.193610,-0.109814,-2.251324,1.122603,0.938770,-6.847194,0.405328,1.007016,-6.826165,-0.939269,-0.544599,-0.682617,0.000000,0.000000,1926,2057,2057
1745869674.775376,2.478579,-0.038623,-0.097373,-4.697305,0.193610,-0.109814,-2.098314,1.175696,1.069244,-6.378872,0.487022,1.300123,-6.350859,-1.184061,-0.725461,-0.635086,0.000000,0.000000,1933,2057,2057
1745869674.780371,2.437887,-0.038998,-0.095791,-4.505506,0.142247,-0.119619,2.949912,-0.191455,0.781428,8.915063,-1.896468,1.018263,8.993235,0.787096,-2.005004,0.899323,0.000000,0.000000,2184,2057,2057
1745869674.785373,2.437887,-0.038998,-0.095791,-4.505506,0.142247,-0.119619,5.786887,-1.034136,0.503407,17.482874,-3.630172,0.710053,17.595647,2.308384,-2.892474,1.759565,0.000000,0.000000,2306,2057,2057
1745869674.790372,2.351877,-0.039488,-0.092229,-4.243595,0.121292,-0.122319,13.285296,-1.953197,0.199936,40.161938,-5.351364,0.490250,40.325719,3.419460,-4.148682,4.032572,0.000000,0.000000,2628,2057,2057
1745869674.795373,2.312957,-0.039586,-0.090384,-4.310473,0.159763,-0.127141,14.765238,-1.352892,-0.134807,44.603600,-4.231354,-0.480600,44.714249,3.214104,-2.795910,4.471425,0.000000,0.000000,2690,2057,2057
1745869674.800376,2.312957,-0.039586,-0.090384,-4.310473,0.159763,-0.127141,13.891187,-0.807171,-0.330081,41.949925,-2.972575,-1.065101,42.008183,2.794101,-1.472087,4.200818,0.000000,0.000000,2651,2057,2057
1745869674.805371,2.312957,-0.039586,-0.090384,-4.310473,0.159763,-0.127141,11.638495,-0.363881,-0.412916,35.133625,-1.962046,-1.449557,35.152094,2.394450,-0.466683,3.515209,0.000000,0.000000,2554,2057,2057
1745869674.810380,2.275399,-0.039227,-0.088854,-4.127864,0.094621,-0.152525,13.264216,-1.636836,-1.037907,40.066068,-4.172576,-2.418713,40.129345,4.545450,-1.613523,4.012935,0.000000,0.000000,2625,2057,2057
1745869674.815373,2.237018,-0.039216,-0.086947,-4.285744,0.177509,-0.120612,8.800227,-0.210311,-0.523692,26.543248,-1.570735,-1.951425,26.544379,2.504883,-0.028854,2.654438,0.000000,0.000000,2433,2057,2057
1745869674.820370,2.237018,-0.039216,-0.086947,-4.285744,0.177509,-0.120612,4.896782,0.718957,-0.133961,14.756701,0.475280,-1.525701,14.705044,0.905715,1.317575,1.470504,0.000000,0.000000,2265,2057,2057
1745869674.825380,2.237018,-0.039216,-0.086947,-4.285744,0.177509,-0.120612,1.820958,1.220023,0.129601,5.467861,1.569835,-1.230291,5.389604,-0.002981,1.996024,0.538960,0.000000,0.000000,2133,2057,2057
1745869674.830372,2.200115,-0.038880,-0.085373,-3.984246,0.105046,-0.154522,7.035456,-0.386390,-0.549756,21.256658,-1.359425,-1.967934,21.254351,2.391084,0.059361,2.125435,0.000000,0.000000,2358,2057,2057
1745869674.835377,2.200115,-0.038880,-0.085373,-3.984246,0.105046,-0.154522,9.483042,-1.358484,-0.913550,28.642833,-3.533347,-2.393045,28.699156,4.014314,-1.449020,2.869916,0.000000,0.000000,2463,2057,2057
1745869674.840375,2.162832,-0.039015,-0.083511,-4.306243,0.249247,-0.092889,1.980263,1.725716,0.478127,5.918589,2.412559,-0.841880,5.822106,-0.647734,2.473652,0.582211,0.000000,0.000000,2139,2057,2057
1745869674.845376,2.126399,-0.038567,-0.082354,-3.900640,0.056321,-0.152260,6.927761,-1.260995,-0.154367,20.962831,-3.086481,-0.768031,21.048381,2.280485,-2.218770,2.104838,0.000000,0.000000,2355,2057,2057
1745869674.850374,2.089543,-0.038141,-0.080477,-4.144136,0.113123,-0.119172,3.243162,-1.603151,0.275089,9.821798,-4.332443,-0.154171,9.962457,2.281880,-3.688718,0.996246,0.000000,0.000000,2198,2057,2057
1745869674.855372,2.089543,-0.038141,-0.080477,-4.144136,0.113123,-0.119172,0.515316,-1.623396,0.513101,1.585238,-4.419978,0.193646,1.735378,2.023221,-3.937362,0.173538,0.000000,0.000000,2081,2057,2057
1745869674.860371,2.089543,-0.038141,-0.080477,-4.144136,0.113123,-0.119172,-1.274047,-1.437454,0.600903,-3.821371,-3.987818,0.247484,-3.684533,1.762204,-3.588496,-0.368453,0.000000,0.000000,1971,2057,2057
1745869674.865376,2.089543,-0.038141,-0.080477,-4.144136,0.113123,-0.119172,-2.250911,-1.143465,0.582826,-6.776602,-3.278884,0.108460,-6.665889,1.531454,-2.903403,-0.666589,0.000000,0.000000,1928,2057,2057
1745869674.870375,2.012270,-0.036524,-0.077036,-4.365740,0.119921,-0.193350,-8.019897,-0.651119,-1.317001,-24.266644,-1.459138,-4.448597,-24.287893,4.645528,0.581908,-2.428789,0.000000,0.000000,1676,2057,2057
1745869674.875378,1.971307,-0.036056,-0.075065,-4.571390,0.142865,-0.116023,-15.730699,0.302835,-0.462707,-47.589174,0.480026,-3.095849,-47.648659,2.663694,1.650146,-4.764866,0.000000,0.000000,1342,2057,2057
1745869674.880381,1.971307,-0.036056,-0.075065,-4.571390,0.142865,-0.116023,-18.677366,0.868931,0.134259,-56.473475,1.784602,-2.182937,-56.563455,1.314388,2.496096,-5.656345,0.000000,0.000000,1214,2057,2057
1745869674.885393,1.971307,-0.036056,-0.075065,-4.571390,0.142865,-0.116023,-18.249269,1.120775,0.495919,-55.163351,2.345647,-1.515807,-55.262585,0.481308,2.752802,-5.526259,0.000000,0.000000,1233,2057,2057
1745869674.890382,1.931539,-0.035448,-0.073427,-4.419143,0.133299,-0.095439,-12.021589,0.908009,1.165940,-36.306697,1.817998,0.267469,-36.363671,-0.891952,1.607584,-3.636367,0.000000,0.000000,1503,2057,2057
1745869674.895381,1.931539,-0.035448,-0.073427,-4.419143,0.133299,-0.095439,-6.603093,0.662115,1.448352,-19.909525,1.153656,1.075887,-19.934337,-1.413843,0.700085,-1.993434,0.000000,0.000000,1738,2057,2057
1745869674.900377,1.890002,-0.035287,-0.071369,-4.574716,0.167345,-0.080392,-6.177730,1.259165,1.818063,-18.620639,2.508228,1.466914,-18.688461,-2.179926,1.922386,-1.868846,0.000000,0.000000,1756,2057,2057
1745869674.905379,1.850077,-0.034571,-0.069710,-4.497124,0.208237,-0.120257,-3.249969,2.485383,0.852490,-9.792071,5.896543,-0.758999,-9.995339,-0.895874,5.880819,-0.999534,0.000000,0.000000,1881,2057,2057
1745869674.910377,1.850077,-0.034571,-0.069710,-4.497124,0.208237,-0.120257,-1.002105,2.955687,0.138013,-3.026608,7.168088,-2.035770,-3.284321,-0.019091,7.455997,-0.328432,0.000000,0.000000,1977,2057,2057
1745869674.915387,1.850077,-0.034571,-0.069710,-4.497124,0.208237,-0.120257,0.546461,2.891354,-0.332049,1.635670,7.060105,-2.827607,1.373997,0.771832,7.570547,0.137400,0.000000,0.000000,2076,2057,2057
1745869674.920380,1.808801,-0.033810,-0.067855,-4.469225,0.144920,-0.152878,2.137469,0.947303,-1.385546,6.434022,2.783567,-4.053087,6.310208,3.282568,3.662764,0.631021,0.000000,0.000000,2146,2057,2057
1745869674.925381,1.769072,-0.032916,-0.066057,-4.423477,0.200309,-0.124105,4.005414,0.956481,-1.178691,12.080456,2.589741,-3.841228,11.971936,3.255845,3.297431,1.197194,0.000000,0.000000,2226,2057,2057
