stamp,phi,theta,psi,p,q,r,p_dot,q_dot,r_dot,Tix,Tiy,Tiz,Gx,Gy,Gz,cmdTroll,cmdTpitch,cmdTyaw,rawIroll,rawIpitch,rawIyaw
1745872632.493810,-2.145365,0.045354,0.293664,-5.115324,0.187530,-0.130455,-5.110398,-0.255865,-0.765897,-15.330154,0.870962,-1.295635,-15.331378,-1.560935,-0.026995,-1.533138,0.000000,0.000000,1804,2057,2057
1745872632.498811,-2.193587,0.043421,0.292563,-5.455724,0.229515,-0.097306,-13.026344,0.800578,0.108769,-39.276968,3.919345,0.826007,-39.436218,-1.615241,-3.668775,-3.943622,0.000000,0.000000,1459,2057,2057
1745872632.503811,-2.241530,0.041460,0.291623,-5.264460,0.227950,-0.104658,-11.750817,1.332344,0.468512,-35.456042,5.059782,1.868771,-35.668655,-1.681032,-5.129623,-3.566865,0.000000,0.000000,1513,2057,2057
1745872632.508813,-2.241530,0.041460,0.291623,-5.264460,0.227950,-0.104658,-9.503743,1.505494,0.638693,-28.671664,5.483034,2.151549,-28.905322,-1.722590,-5.637384,-2.890532,0.000000,0.000000,1610,2057,2057
1745872632.513811,-2.337803,0.037517,0.289615,-5.196704,0.276506,-0.092523,-5.259993,2.619709,0.965221,-15.830494,8.145200,3.093443,-16.131191,-3.425378,-8.016912,-1.613119,0.000000,0.000000,1793,2057,2057
1745872632.518816,-2.337803,0.037517,0.289615,-5.196704,0.276506,-0.092523,-1.927478,3.004319,1.053727,-5.759338,8.999515,3.224445,-6.086534,-3.923937,-8.723422,-0.608653,0.000000,0.000000,1937,2057,2057
1745872632.523813,-2.384658,0.035736,0.288754,-5.029936,0.166381,-0.073789,4.496956,0.182164,1.439257,13.576413,1.870679,3.393091,13.442303,0.970144,-3.753573,1.344230,0.000000,0.000000,2247,2057,2057
1745872632.528823,-2.384658,0.035736,0.288754,-5.029936,0.166381,-0.073789,8.019167,-1.629787,1.507162,24.230040,-2.041282,2.984570,24.202588,3.533392,-0.768366,2.420259,0.000000,0.000000,2399,2057,2057
1745872632.533819,-2.384658,0.035736,0.288754,-5.029936,0.166381,-0.073789,9.255896,-2.572090,1.365111,27.978762,-4.113907,2.405223,28.017250,4.642239,1.077230,2.801725,0.000000,0.000000,2453,2057,2057
1745872632.538818,-2.428565,0.033628,0.288198,-4.914017,0.244460,-0.102072,11.744984,-0.941435,0.415436,35.576088,-0.349562,0.886980,35.561211,0.844601,-0.442491,3.556121,0.000000,0.000000,2560,2057,2057
1745872632.543818,-2.428565,0.033628,0.288198,-4.914017,0.244460,-0.102072,11.881799,0.205673,-0.236359,36.012001,1.942405,-0.324166,35.977507,-1.681252,-1.025964,3.597751,0.000000,0.000000,2566,2057,2057
1745872632.548814,-2.428565,0.033628,0.288198,-4.914017,0.244460,-0.102072,10.513757,0.905631,-0.619453,31.887984,3.348650,-0.973190,31.839059,-3.169459,-1.455157,3.183906,0.000000,0.000000,2507,2057,2057
1745872632.553813,-2.471333,0.032107,0.288349,-4.743382,0.126496,-0.145741,12.540806,-1.651814,-1.855823,37.975460,-3.455284,-3.988196,38.144779,0.230345,5.274496,3.814478,0.000000,0.000000,2597,2057,2057
1745872632.558825,-2.515959,0.029971,0.288186,-4.976131,0.131527,-0.121385,6.571618,-2.947082,-1.813870,19.931850,-5.986445,-4.053937,20.135469,2.478532,6.794871,2.013547,0.000000,0.000000,2342,2057,2057
1745872632.563839,-2.515959,0.029971,0.288186,-4.976131,0.131527,-0.121385,1.987815,-3.403299,-1.564008,6.061585,-6.859356,-3.415393,6.265012,3.560046,6.788456,0.626501,0.000000,0.000000,2145,2057,2057
1745872632.568817,-2.560758,0.027865,0.288188,-4.966945,0.237078,-0.123995,-0.906575,-0.698307,-1.279640,-2.675782,-0.568008,-1.901824,-2.622780,-0.568715,1.902351,-0.262278,0.000000,0.000000,1986,2057,2057
1745872632.573822,-2.607359,0.026054,0.288063,-5.190722,0.156085,-0.087961,-8.127436,-0.876465,-0.058555,-24.575926,-1.114416,0.891229,-24.581127,1.412930,-0.199672,-2.458113,0.000000,0.000000,1672,2057,2057
1745872632.578819,-2.607359,0.026054,0.288063,-5.190722,0.156085,-0.087961,-11.689225,-0.881516,0.719352,-35.371917,-0.962179,2.847761,-35.423022,2.278136,-1.961693,-3.542302,0.000000,0.000000,1517,2057,2057
1745872632.583819,-2.607359,0.026054,0.288063,-5.190722,0.156085,-0.087961,-12.513284,-0.776801,1.123794,-37.876591,-0.671554,3.855761,-37.954160,2.541263,-2.977562,-3.795416,0.000000,0.000000,1481,2057,2057
1745872632.588818,-2.653021,0.023958,0.287695,-5.081749,0.197694,-0.084267,-8.832601,0.403746,1.332372,-26.739734,1.848974,4.622762,-26.858344,0.537109,-4.951183,-2.685834,0.000000,0.000000,1639,2057,2057
1745872632.593817,-2.653021,0.023958,0.287695,-5.081749,0.197694,-0.084267,-5.422858,1.101071,1.301166,-16.426759,3.202806,4.586059,-16.559820,-0.675557,-5.554389,-1.655982,0.000000,0.000000,1787,2057,2057
1745872632.598817,-2.653021,0.023958,0.287695,-5.081749,0.197694,-0.084267,-2.601348,1.407417,1.122064,-7.888265,3.764011,4.135097,-8.018095,-1.382770,-5.419558,-0.801810,0.000000,0.000000,1909,2057,2057
1745872632.603820,-2.708136,0.021556,0.287559,-5.259436,0.223206,-0.084578,-4.853018,2.054273,0.863547,-14.690381,4.915459,3.909951,-14.811391,-2.818652,-5.614205,-1.481139,0.000000,0.000000,1812,2057,2057
1745872632.608823,-2.809439,0.017250,0.288069,-5.255218,0.180330,-0.105052,-5.577937,1.160245,0.092310,-16.902029,2.266486,1.898395,-16.945739,-1.523577,-2.534065,-1.694574,0.000000,0.000000,1781,2057,2057
1745872632.613817,-2.856139,0.015269,0.288421,-5.151020,0.190215,-0.102842,-2.802812,0.695702,-0.351798,-8.502647,1.232799,0.670108,-8.517767,-0.994215,-0.990253,-0.851777,0.000000,0.000000,1902,2057,2057
1745872632.618833,-2.856139,0.015269,0.288421,-5.151020,0.190215,-0.102842,-0.695015,0.315060,-0.590870,-2.122052,0.499315,-0.016070,-2.123964,-0.483635,-0.125199,-0.212396,0.000000,0.000000,1993,2057,2057
1745872632.623850,-2.902096,0.013257,0.288723,-5.133621,0.237875,-0.092575,1.150065,1.207287,-0.416682,3.458760,2.254445,0.693268,3.442741,-2.025645,-1.208371,0.344274,0.000000,0.000000,2106,2057,2057
1745872632.628823,-2.902096,0.013257,0.288723,-5.133621,0.237875,-0.092575,2.164821,1.618396,-0.256674,6.525953,3.021752,1.128445,6.501916,-2.667821,-1.813196,0.650192,0.000000,0.000000,2149,2057,2057
1745872632.633819,-2.902096,0.013257,0.288723,-5.133621,0.237875,-0.092575,2.547466,1.683160,-0.123531,7.681513,3.153852,1.468187,7.652685,-2.715559,-2.174608,0.765269,0.000000,0.000000,2165,2057,2057
1745872632.638818,-2.948087,0.011562,0.289095,-5.017201,0.133171,-0.081953,5.329733,-1.046669,0.236074,16.096372,-2.172348,1.444093,16.084817,2.409504,-0.999464,1.608482,0.000000,0.000000,2284,2057,2057
1745872632.643823,-2.948087,0.011562,0.289095,-5.017201,0.133171,-0.081953,6.438247,-2.647087,0.434860,19.447940,-5.054709,1.800423,19.438750,5.306591,-0.794851,1.943875,0.000000,0.000000,2332,2057,2057
1745872632.648823,-2.993552,0.009634,0.289567,-5.063551,0.223238,-0.082107,5.213419,-1.126776,0.503312,15.732815,-2.197737,2.678556,15.710415,2.568787,-2.325198,1.571041,0.000000,0.000000,2279,2057,2057
1745872632.653820,-3.038172,0.008069,0.290312,-4.913173,0.138803,-0.107137,7.483002,-2.095195,-0.127894,22.598102,-4.450537,0.500887,22.597789,4.478467,-0.038756,2.259779,0.000000,0.000000,2377,2057,2057
1745872632.658849,-3.038172,0.008069,0.290312,-4.913173,0.138803,-0.107137,8.006526,-2.453756,-0.514013,24.185393,-5.110833,-0.516622,24.193797,5.030191,1.041518,2.419380,0.000000,0.000000,2399,2057,2057
1745872632.663821,-3.038172,0.008069,0.290312,-4.913173,0.138803,-0.107137,7.352183,-2.376842,-0.691965,22.207407,-4.981443,-0.966138,22.219311,4.855086,1.475288,2.221931,0.000000,0.000000,2371,2057,2057
1745872632.668823,-3.082398,0.006246,0.291137,-4.947790,0.191225,-0.108157,5.190701,-0.753434,-0.746114,15.651267,-2.125365,-0.722935,15.656560,2.078874,0.847422,1.565656,0.000000,0.000000,2278,2057,2057
1745872632.673826,-3.126300,0.004652,0.291953,-4.825881,0.175358,-0.100927,6.175473,-0.023003,-0.511628,18.633114,-0.854021,-0.287299,18.634511,0.849528,0.300329,1.863451,0.000000,0.000000,2321,2057,2057
1745872632.678831,-3.126300,0.004652,0.291953,-4.825881,0.175358,-0.100927,6.040664,0.441835,-0.300536,18.224187,-0.024006,0.263160,18.222965,0.028028,-0.262764,1.822296,0.000000,0.000000,2315,2057,2057
1745872632.683824,-3.126300,0.004652,0.291953,-4.825881,0.175358,-0.100927,5.216027,0.680938,-0.130591,15.728529,0.403413,0.708967,15.725203,-0.392524,-0.715061,1.572520,0.000000,0.000000,2279,2057,2057
1745872632.688825,3.113850,0.003001,0.292724,-4.777736,0.191255,-0.090779,5.234919,1.138736,0.241774,15.781994,1.197722,1.680069,15.777053,-1.243864,-1.646207,1.577705,0.000000,0.000000,2280,2057,2057
1745872632.693827,3.113850,0.003001,0.292724,-4.777736,0.191255,-0.090779,4.605207,1.288762,0.447697,13.876228,1.462709,2.213112,13.869710,-1.523535,-2.171696,1.386971,0.000000,0.000000,2253,2057,2057
1745872632.698832,3.029751,0.000054,0.294488,-4.592576,0.177539,-0.100148,8.183201,0.889185,0.293302,24.697003,0.521816,1.513278,24.696925,-0.687451,-1.445584,2.469693,0.000000,0.000000,2406,2057,2057
1745872632.703828,3.029751,0.000054,0.294488,-4.592576,0.177539,-0.100148,9.438128,0.528111,0.159944,28.493578,-0.118648,1.187311,28.493514,-0.014608,-1.193135,2.849351,0.000000,0.000000,2460,2057,2057
1745872632.708824,2.988912,-0.001338,0.295482,-4.482825,0.166837,-0.091845,11.764668,-0.026931,0.259249,35.538823,-1.095343,1.343531,35.540822,0.878266,-1.494491,3.554082,0.000000,0.000000,2560,2057,2057
1745872632.713823,2.948957,-0.002460,0.296530,-4.417296,0.126865,-0.100148,13.402935,-1.354120,0.087015,40.508478,-3.506014,0.718315,40.511864,3.303644,-1.376248,4.051186,0.000000,0.000000,2630,2057,2057
1745872632.718825,2.948957,-0.002460,0.296530,-4.417296,0.126865,-0.100148,12.797753,-2.028228,-0.032657,38.677318,-4.717213,0.467560,38.680668,4.540446,-1.362012,3.868067,0.000000,0.000000,2604,2057,2057
1745872632.723826,2.909405,-0.003663,0.297742,-4.384007,0.156675,-0.103250,11.662194,-1.475354,-0.180332,35.226551,-3.864608,0.126212,35.230258,3.731860,-1.012104,3.523026,0.000000,0.000000,2555,2057,2057
1745872632.728845,2.909405,-0.003663,0.297742,-4.384007,0.156675,-0.103250,9.507193,-0.943020,-0.251876,28.706656,-2.885683,-0.118116,28.708667,2.835426,-0.549073,2.870867,0.000000,0.000000,2463,2057,2057
1745872632.733822,2.909405,-0.003663,0.297742,-4.384007,0.156675,-0.103250,6.993384,-0.494102,-0.265861,21.101488,-2.064759,-0.209003,21.102484,2.057445,-0.271722,2.110248,0.000000,0.000000,2355,2057,2057
1745872632.738822,2.869755,-0.004688,0.298891,-4.370441,0.135825,-0.101325,4.873276,-0.658967,-0.195193,14.698321,-2.341515,-0.181527,14.700449,2.304273,-0.453845,1.470045,0.000000,0.000000,2265,2057,2057
1745872632.743822,2.830295,-0.005659,0.300183,-4.439088,0.140504,-0.111493,1.253101,-0.567901,-0.375694,3.741096,-2.296112,-0.763073,3.740966,2.419479,0.023113,0.374097,0.000000,0.000000,2110,2057,2057
1745872632.748835,2.830295,-0.005659,0.300183,-4.439088,0.140504,-0.111493,-1.195969,-0.440421,-0.443992,-3.668516,-2.049696,-0.966652,-3.670170,2.247261,0.292388,-0.367017,0.000000,0.000000,1971,2057,2057
1745872632.753824,2.830295,-0.005659,0.300183,-4.439088,0.140504,-0.111493,-2.590029,-0.306254,-0.432544,-7.885918,-1.801592,-0.964245,-7.887990,2.010344,0.366090,-0.788799,0.000000,0.000000,1911,2057,2057
1745872632.758837,2.789962,-0.006556,0.301338,-4.441504,0.119591,-0.088868,-3.218392,-0.697068,0.183450,-9.768188,-2.417951,0.561251,-9.759274,2.076691,-1.359751,-0.975927,0.000000,0.000000,1884,2057,2057
1745872632.763826,2.750491,-0.007317,0.302766,-4.384143,0.133063,-0.121490,-1.816885,-0.528093,-0.249123,-5.540338,-2.310815,-0.723679,-5.538788,2.412197,-0.211870,-0.553879,0.000000,0.000000,1944,2057,2057
1745872632.768848,2.750491,-0.007317,0.302766,-4.384143,0.133063,-0.121490,-0.700755,-0.355581,-0.494175,-2.165806,-1.944523,-1.347330,-2.169496,2.311303,0.504341,-0.216950,0.000000,0.000000,1993,2057,2057
1745872632.773828,2.750491,-0.007317,0.302766,-4.384143,0.133063,-0.121490,0.083882,-0.204004,-0.587035,0.207117,-1.642104,-1.594435,0.200912,2.125918,0.848080,0.020091,0.000000,0.000000,2060,2057,2057
1745872632.778845,2.750491,-0.007317,0.302766,-4.384143,0.133063,-0.121490,0.574380,-0.082294,-0.574441,1.691060,-1.413097,-1.578713,1.684322,1.908209,0.920846,0.168432,0.000000,0.000000,2081,2057,2057
1745872632.783833,2.709239,-0.008413,0.304078,-4.572645,0.163279,-0.078905,-3.795021,0.742718,0.544675,-11.528616,0.012720,1.210006,-11.519417,-0.518553,-1.093372,-1.151942,0.000000,0.000000,1859,2057,2057
1745872632.788828,2.709239,-0.008413,0.304078,-4.572645,0.163279,-0.078905,-6.102164,1.175149,1.187765,-18.502452,0.735265,2.686641,-18.484520,-1.793335,-2.131414,-1.848452,0.000000,0.000000,1759,2057,2057
1745872632.793829,2.627341,-0.009780,0.306930,-4.712304,0.140177,-0.090128,-10.239356,0.739082,1.174699,-31.003338,-0.089727,2.255571,-30.983700,-1.031356,-2.008069,-3.098370,0.000000,0.000000,1580,2057,2057
1745872632.798828,2.586693,-0.010339,0.308419,-4.493626,0.175165,-0.125279,-6.243857,1.229877,0.161592,-18.945285,0.793532,-0.496722,-18.953973,-0.412764,0.840314,-1.895397,0.000000,0.000000,1752,2057,2057
1745872632.803830,2.543832,-0.011214,0.310064,-4.748279,0.159614,-0.097255,-9.191114,1.008739,0.187347,-27.849809,0.526567,-0.427875,-27.857099,-0.194454,0.650070,-2.785710,0.000000,0.000000,1625,2057,2057
1745872632.808843,2.543832,-0.011214,0.310064,-4.748279,0.159614,-0.097255,-9.929907,0.744645,0.180654,-30.084667,-0.009622,-0.397354,-30.088290,0.231582,0.323057,-3.008829,0.000000,0.000000,1593,2057,2057
1745872632.813837,2.543832,-0.011214,0.310064,-4.748279,0.159614,-0.097255,-9.176811,0.487030,0.154277,-27.806538,-0.529680,-0.394929,-27.806856,0.660096,0.028349,-2.780686,0.000000,0.000000,1626,2057,2057
1745872632.818828,2.503549,-0.011921,0.311501,-4.437138,0.141669,-0.081041,0.029535,-0.174238,0.515302,0.061074,-1.683216,0.728931,0.080007,0.917895,-1.588202,0.008001,0.000000,0.000000,2058,2057,2057
1745872632.823837,2.503549,-0.011921,0.311501,-4.437138,0.141669,-0.081041,5.873766,-0.572931,0.681502,17.743476,-2.549192,1.278049,17.773817,1.286433,-2.545152,1.777382,0.000000,0.000000,2308,2057,2057
1745872632.828829,2.462571,-0.012776,0.313042,-4.500283,0.189310,-0.072166,7.291156,0.411498,0.919785,22.008416,-0.860051,1.571224,22.030940,-0.317498,-1.762990,2.203094,0.000000,0.000000,2369,2057,2057
1745872632.833832,2.424156,-0.013180,0.314374,-4.264088,0.119621,-0.086514,13.087376,-0.722762,0.606660,39.580433,-2.682044,1.064861,39.614250,1.320804,-2.565913,3.961425,0.000000,0.000000,2618,2057,2057
1745872632.838840,2.424156,-0.013180,0.314374,-4.264088,0.119621,-0.086514,15.150362,-1.352123,0.333956,45.817680,-3.964154,0.627346,45.858263,2.574512,-3.079223,4.585826,0.000000,0.000000,2706,2057,2057
1745872632.843832,2.424156,-0.013180,0.314374,-4.264088,0.119621,-0.086514,14.594317,-1.583074,0.121196,44.132542,-4.407994,0.194335,44.172670,3.193628,-3.044754,4.417267,0.000000,0.000000,2682,2057,2057
1745872632.848834,2.385343,-0.013648,0.316122,-4.318547,0.176319,-0.111042,11.121480,-0.146284,-0.629632,33.592868,-1.590763,-2.138611,33.586534,2.624655,0.464121,3.358653,0.000000,0.000000,2532,2057,2057
1745872632.853831,2.347618,-0.013504,0.317586,-4.162741,0.098167,-0.136318,11.380155,-1.134228,-1.645982,34.408180,-2.951726,-4.196333,34.396881,5.061803,0.836763,3.439688,0.000000,0.000000,2544,2057,2057
1745872632.858864,2.347618,-0.013504,0.317586,-4.162741,0.098167,-0.136318,10.142394,-1.623803,-2.090581,30.657247,-3.923080,-5.073067,30.647003,6.367977,0.758644,3.064700,0.000000,0.000000,2491,2057,2057
1745872632.863833,2.347618,-0.013504,0.317586,-4.162741,0.098167,-0.136318,8.128622,-1.729787,-2.111354,24.565139,-4.148620,-5.126350,24.556562,6.564083,0.635142,2.455656,0.000000,0.000000,2404,2057,2057
1745872632.868835,2.309208,-0.013547,0.319347,-4.281449,0.149897,-0.123027,2.943161,-0.318693,-1.541638,8.864547,-1.485686,-4.329309,8.839951,4.201729,1.815562,0.883995,0.000000,0.000000,2182,2057,2057
1745872632.873783,2.309208,-0.013547,0.319347,-4.281449,0.149897,-0.123027,-0.656986,0.602511,-0.998336,-2.018535,0.443713,-3.429015,-2.054251,2.237221,2.636502,-0.205425,0.000000,0.000000,1994,2057,2057
1745872632.878844,2.270318,-0.013738,0.321021,-4.267895,0.168431,-0.107619,-2.578886,1.586617,-0.140831,-7.829781,2.441518,-1.837122,-7.871697,-0.166302,3.051250,-0.787170,0.000000,0.000000,1911,2057,2057
1745872632.883833,2.270318,-0.013738,0.321021,-4.267895,0.168431,-0.107619,-3.452389,2.000975,0.408668,-10.463649,3.253818,-0.781693,-10.504768,-1.496864,2.993236,-1.050477,0.000000,0.000000,1873,2057,2057
1745872632.888830,2.233134,-0.013758,0.322442,-4.069290,0.104278,-0.114463,1.278363,0.448481,0.539662,3.880926,0.258482,0.042336,3.878480,-0.192341,0.177810,0.387848,0.000000,0.000000,2112,2057,2057
1745872632.893843,2.233134,-0.013758,0.322442,-4.069290,0.104278,-0.114463,4.123916,-0.591895,0.556556,12.490360,-2.124161,0.353407,12.516396,1.027597,-1.892533,1.251640,0.000000,0.000000,2234,2057,2057
1745872632.898836,2.195402,-0.014294,0.324098,-4.306417,0.208532,-0.054600,-0.392922,1.376765,1.963615,-1.212655,1.423901,2.659436,-1.206935,-2.989983,-0.400160,-0.120693,0.000000,0.000000,2006,2057,2057
1745872632.903835,2.195402,-0.014294,0.324098,-4.306417,0.208532,-0.054600,-3.206247,2.455514,2.614821,-9.713095,3.781742,3.718142,-9.725868,-5.227612,0.893530,-0.972587,0.000000,0.000000,1884,2057,2057
1745872632.908834,2.159322,-0.014051,0.325304,-3.861537,0.068280,-0.146280,6.304826,-0.598476,0.460704,19.109841,-1.757090,0.119751,19.131311,0.875818,-1.528106,1.913131,0.000000,0.000000,2328,2057,2057
1745872632.913840,2.159322,-0.014051,0.325304,-3.861537,0.068280,-0.146280,11.554774,-2.459077,-0.959912,34.969063,-5.818612,-2.284217,35.019250,5.130037,-3.571993,3.501925,0.000000,0.000000,2552,2057,2057
1745872632.918861,2.159322,-0.014051,0.325304,-3.861537,0.068280,-0.146280,13.461635,-3.336351,-1.742745,40.725034,-7.709375,-3.656733,40.786612,7.321270,-4.382803,4.078661,0.000000,0.000000,2634,2057,2057
1745872632.923836,2.122029,-0.013818,0.327133,-4.227415,0.144541,-0.115120,4.087702,-1.617762,-1.259581,12.350040,-4.290856,-3.410224,12.375870,5.152384,-1.869407,1.237587,0.000000,0.000000,2232,2057,2057
1745872632.928835,2.046564,-0.012373,0.330316,-4.389856,0.148121,-0.176446,-6.359054,-0.238477,-2.300622,-19.223328,-0.580360,-6.277763,-19.252523,5.846381,2.359621,-1.925252,0.000000,0.000000,1748,2057,2057
1745872632.933841,2.046564,-0.012373,0.330316,-4.389856,0.148121,-0.176446,-12.195809,0.664339,-2.677874,-36.886712,1.677866,-7.269141,-36.946366,5.693343,4.821312,-3.694637,0.000000,0.000000,1495,2057,2057
1745872632.938835,2.006569,-0.012080,0.331966,-4.307714,0.130852,-0.129063,-12.373510,0.729851,-1.428132,-37.428487,1.701134,-4.427279,-37.469694,3.295456,3.411205,-3.746969,0.000000,0.000000,1487,2057,2057
1745872632.943840,2.006569,-0.012080,0.331966,-4.307714,0.130852,-0.129063,-10.970733,0.681994,-0.460966,-33.170458,1.414994,-2.536367,-33.198889,1.702044,2.353555,-3.319889,0.000000,0.000000,1549,2057,2057
1745872632.948838,1.968042,-0.011570,0.333420,-4.466219,0.196016,-0.107813,-12.622192,2.164059,0.726731,-38.167729,4.564973,-0.856254,-38.220267,-0.976520,4.541071,-3.822027,0.000000,0.000000,1477,2057,2057
1745872632.953839,1.927215,-0.011651,0.335009,-4.368695,0.082505,-0.069827,-9.731517,0.055342,2.320522,-29.399717,-0.330855,3.397455,-29.382291,-3.068492,-1.495603,-2.938229,0.000000,0.000000,1603,2057,2057
1745872632.958855,1.927215,-0.011651,0.335009,-4.368695,0.082505,-0.069827,-6.701916,-1.288880,3.046110,-20.223536,-3.787664,5.005025,-20.161828,-3.368880,-5.296331,-2.016183,0.000000,0.000000,1735,2057,2057
1745872632.963838,1.927215,-0.011651,0.335009,-4.368695,0.082505,-0.069827,-3.979701,-1.974678,3.128434,-11.986870,-5.509014,5.301148,-11.905162,-3.045779,-7.012939,-1.190516,0.000000,0.000000,1853,2057,2057
1745872632.968840,1.886655,-0.011221,0.336900,-4.607321,0.220645,-0.096397,-7.611994,1.216549,2.147375,-22.991144,2.188086,1.803625,-23.008196,-2.394091,1.519672,-2.300820,0.000000,0.000000,1694,2057,2057
1745872632.973840,1.845293,-0.010799,0.338812,-4.535707,0.201564,-0.132689,-7.220506,2.616933,0.375113,-21.797809,6.388191,-1.617306,-21.868949,-0.174843,6.587803,-2.186895,0.000000,0.000000,1711,2057,2057
1745872632.978840,1.845293,-0.010799,0.338812,-4.535707,0.201564,-0.132689,-6.088425,3.182274,-0.791967,-18.388958,7.956348,-3.817539,-18.482839,1.517948,8.693775,-1.848284,0.000000,0.000000,1759,2057,2057
1745872632.983836,1.845293,-0.010799,0.338812,-4.535707,0.201564,-0.132689,-4.627649,3.150039,-1.432639,-13.978464,7.950557,-4.973316,-14.075668,2.632025,9.001506,-1.407567,0.000000,0.000000,1822,2057,2057
1745872632.988840,1.805340,-0.010312,0.340634,-4.371984,0.213272,-0.115363,0.879473,3.030778,-1.238263,2.679216,7.677848,-4.407125,2.591649,2.502135,8.492295,0.259165,0.000000,0.000000,2093,2057,2057
1745872632.993839,1.805340,-0.010312,0.340634,-4.371984,0.213272,-0.115363,4.250357,2.583928,-0.963695,12.880444,6.511716,-3.816478,12.805988,2.198668,7.220759,1.280599,0.000000,0.000000,2238,2057,2057
1745872632.998836,1.805340,-0.010312,0.340634,-4.371984,0.213272,-0.115363,5.861329,1.985131,-0.672142,17.757847,4.957586,-3.201850,17.700452,1.962046,5.566253,1.770045,0.000000,0.000000,2307,2057,2057
1745872633.003857,1.805340,-0.010312,0.340634,-4.371984,0.213272,-0.115363,6.164860,1.360452,-0.404179,18.679683,3.340326,-2.644461,18.639844,1.795768,3.863645,1.863984,0.000000,0.000000,2321,2057,2057
1745872633.008842,1.805340,-0.010312,0.340634,-4.371984,0.213272,-0.115363,5.599129,0.801954,-0.186607,16.971166,1.896865,-2.197069,16.946876,1.696084,2.355651,1.694688,0.000000,0.000000,2297,2057,2057
1745872633.013824,1.805340,-0.010312,0.340634,-4.371984,0.213272,-0.115363,4.559742,0.350908,-0.026204,13.828984,0.732826,-1.871202,13.817150,1.649661,1.147689,1.381715,0.000000,0.000000,2252,2057,2057
1745872633.018853,1.689651,-0.008369,0.345226,-4.472211,0.216808,-0.088134,0.865894,0.106609,0.750491,2.660940,0.328214,-0.455179,2.657761,0.413050,0.379884,0.265776,0.000000,0.000000,2094,2057,2057
1745872633.023995,1.652283,-0.007201,0.346044,-4.016175,0.007367,-0.139087,9.862801,-5.341689,-0.127206,29.843054,-13.113371,-0.120762,29.937100,1.187746,-13.060367,2.993710,0.000000,0.000000,2481,2057,2057
1745872633.028926,1.610625,-0.006532,0.348092,-4.723545,0.210699,-0.059445,-3.056811,-3.033745,1.286392,-9.212524,-7.651221,0.551459,-9.162445,-0.246363,-7.667275,-0.916244,0.000000,0.000000,1893,2057,2057
1745872633.033920,1.610625,-0.006532,0.348092,-4.723545,0.210699,-0.059445,-11.008402,-1.181290,2.041540,-33.261870,-2.875074,1.798229,-33.242638,-1.682322,-2.944459,-3.324264,0.000000,0.000000,1548,2057,2057
1745872633.038944,1.610625,-0.006532,0.348092,-4.723545,0.210699,-0.059445,-14.716375,0.143054,2.271222,-44.477455,0.545555,2.152624,-44.480456,-2.172640,0.459419,-4.448046,0.000000,0.000000,1387,2057,2057
1745872633.043911,1.569848,-0.005516,0.349291,-4.632256,0.137147,-0.131079,-13.009893,-0.837865,0.393535,-39.306431,-1.410531,-0.497408,-39.298648,0.496070,-1.411023,-3.929865,0.000000,0.000000,1461,2057,2057
1745872633.048976,1.525670,-0.004894,0.351285,-4.817267,0.196440,-0.034380,-14.894705,0.102825,1.530908,-45.032619,0.645785,1.011267,-45.036000,-0.981106,0.690755,-4.503600,0.000000,0.000000,1379,2057,2057
1745872633.053900,1.525670,-0.004894,0.351285,-4.817267,0.196440,-0.034380,-14.226995,0.665625,2.039455,-43.009382,2.111363,1.933403,-43.020132,-1.836189,2.196457,-4.302013,0.000000,0.000000,1408,2057,2057
1745872633.058861,1.482933,-0.004143,0.352996,-4.727901,0.179395,-0.078686,-9.924213,0.532412,1.044452,-29.974677,2.117691,0.467024,-29.983587,-0.279395,2.150521,-2.998359,0.000000,0.000000,1595,2057,2057
1745872633.063908,1.482933,-0.004143,0.352996,-4.727901,0.179395,-0.078686,-5.929450,0.381116,0.274068,-17.893258,1.698164,-0.896003,-17.899941,1.041561,1.613003,-1.789994,0.000000,0.000000,1767,2057,2057
1745872633.068950,1.482933,-0.004143,0.352996,-4.727901,0.179395,-0.078686,-2.674694,0.238326,-0.245197,-8.049302,1.310178,-1.813445,-8.054049,1.921418,1.146004,-0.805405,0.000000,0.000000,1908,2057,2057
1745872633.073906,1.442119,-0.003624,0.355032,-4.619920,0.281899,-0.031084,2.292442,2.610193,0.619154,6.985509,7.485131,-0.903286,6.959024,1.856328,7.307384,0.695902,0.000000,0.000000,2155,2057,2057
1745872633.078893,1.403097,-0.002900,0.356212,-4.188120,0.106653,-0.081930,15.736242,-0.473402,-0.146324,47.631918,-0.578465,-0.820944,47.633969,0.712874,-0.707380,4.763397,0.000000,0.000000,2731,2057,2057
1745872633.083935,1.403097,-0.002900,0.356212,-4.188120,0.106653,-0.081930,22.405747,-2.389559,-0.618445,67.807142,-5.526607,-1.791020,67.823814,0.843427,-5.748047,6.782381,0.000000,0.000000,3017,2057,2057
1745872633.088886,1.363416,-0.001836,0.357625,-4.512515,0.203264,-0.074003,15.923125,-0.939468,-0.642700,48.230344,-1.465781,-2.519284,48.233929,2.163506,-1.953091,4.823393,0.000000,0.000000,2740,2057,2057
1745872633.093881,1.363416,-0.001836,0.357625,-4.512515,0.203264,-0.074003,9.841393,0.103185,-0.580357,29.831504,1.200569,-2.324683,29.830226,2.522067,0.696201,2.983023,0.000000,0.000000,2479,2057,2057
